timestamp,gpu,power_w
2026-02-06 17:53:37.490499,0,57.65
2026-02-06 17:53:37.530830,0,57.85
2026-02-06 17:53:37.570336,0,57.85
2026-02-06 17:53:37.610427,0,57.85
2026-02-06 17:53:37.650407,0,57.85
2026-02-06 17:53:37.690547,0,57.94
2026-02-06 17:53:37.726705,0,57.94
2026-02-06 17:53:37.764434,0,58.04
2026-02-06 17:53:37.801835,0,57.84
2026-02-06 17:53:37.838474,0,57.94
2026-02-06 17:53:37.875743,0,58.04
2026-02-06 17:53:37.914163,0,57.94
2026-02-06 17:53:37.952216,0,57.94
2026-02-06 17:53:37.991683,0,57.84
2026-02-06 17:53:38.031535,0,57.74
2026-02-06 17:53:38.071453,0,57.84
2026-02-06 17:53:38.111207,0,59.31
2026-02-06 17:53:38.151308,0,59.51
2026-02-06 17:53:38.191210,0,59.02
2026-02-06 17:53:38.231920,0,59.21
2026-02-06 17:53:38.271464,0,59.41
2026-02-06 17:53:38.311695,0,59.70
2026-02-06 17:53:38.351495,0,59.51
2026-02-06 17:53:38.391542,0,59.41
2026-02-06 17:53:38.427887,0,59.51
2026-02-06 17:53:38.464814,0,59.61
2026-02-06 17:53:38.502530,0,59.31
2026-02-06 17:53:38.539542,0,59.02
2026-02-06 17:53:38.578567,0,59.02
2026-02-06 17:53:38.616980,0,59.02
2026-02-06 17:53:38.657237,0,59.12
2026-02-06 17:53:38.694906,0,59.21
2026-02-06 17:53:38.732277,0,59.21
2026-02-06 17:53:38.772126,0,59.21
2026-02-06 17:53:38.812532,0,59.21
2026-02-06 17:53:38.852509,0,74.17
2026-02-06 17:53:38.896429,0,135.73
2026-02-06 17:53:38.934443,0,139.07
2026-02-06 17:53:38.975654,0,135.84
2026-02-06 17:53:39.016337,0,146.95
2026-02-06 17:53:39.056017,0,154.31
2026-02-06 17:53:39.093658,0,152.84
2026-02-06 17:53:39.132883,0,153.33
2026-02-06 17:53:39.173067,0,160.63
2026-02-06 17:53:39.222773,0,187.41
2026-02-06 17:53:39.259579,0,197.25
2026-02-06 17:53:39.299075,0,202.23
2026-02-06 17:53:39.338987,0,194.99
2026-02-06 17:53:39.385741,0,209.70
2026-02-06 17:53:39.423142,0,204.34
2026-02-06 17:53:39.461685,0,205.68
2026-02-06 17:53:39.499062,0,198.56
2026-02-06 17:53:39.539049,0,198.73
2026-02-06 17:53:39.579189,0,208.37
2026-02-06 17:53:39.619227,0,200.64
2026-02-06 17:53:39.659574,0,195.38
2026-02-06 17:53:39.699519,0,203.79
2026-02-06 17:53:39.739342,0,206.72
2026-02-06 17:53:39.779615,0,200.15
2026-02-06 17:53:39.819579,0,195.09
2026-02-06 17:53:39.859640,0,210.45
2026-02-06 17:53:39.899717,0,206.32
2026-02-06 17:53:39.935309,0,209.08
2026-02-06 17:53:39.972687,0,209.90
2026-02-06 17:53:40.010873,0,207.98
2026-02-06 17:53:40.049817,0,201.13
2026-02-06 17:53:40.087518,0,198.63
2026-02-06 17:53:40.125643,0,197.13
2026-02-06 17:53:40.162675,0,196.68
2026-02-06 17:53:40.200622,0,207.39
2026-02-06 17:53:40.240787,0,205.89
2026-02-06 17:53:40.280615,0,193.53
2026-02-06 17:53:40.320857,0,194.89
2026-02-06 17:53:40.360747,0,210.71
2026-02-06 17:53:40.400916,0,206.06
2026-02-06 17:53:40.438547,0,205.64
2026-02-06 17:53:40.477028,0,202.69
2026-02-06 17:53:40.515815,0,200.90
2026-02-06 17:53:40.552790,0,199.93
2026-02-06 17:53:40.590071,0,199.76
2026-02-06 17:53:40.626901,0,199.46
2026-02-06 17:53:40.679704,0,201.55
2026-02-06 17:53:40.717339,0,204.86
2026-02-06 17:53:40.754337,0,208.85
2026-02-06 17:53:40.791720,0,208.21
2026-02-06 17:53:40.828066,0,208.25
2026-02-06 17:53:40.866759,0,207.71
2026-02-06 17:53:40.903981,0,200.28
2026-02-06 17:53:40.944061,0,195.57
2026-02-06 17:53:40.984084,0,204.70
2026-02-06 17:53:41.024654,0,205.74
2026-02-06 17:53:41.064536,0,199.12
2026-02-06 17:53:41.104212,0,199.63
2026-02-06 17:53:41.144415,0,209.60
2026-02-06 17:53:41.184440,0,202.27
2026-02-06 17:53:41.224589,0,197.10
2026-02-06 17:53:41.265842,0,205.67
2026-02-06 17:53:41.304734,0,209.05
2026-02-06 17:53:41.344713,0,210.06
2026-02-06 17:53:41.380418,0,211.49
2026-02-06 17:53:41.416573,0,212.79
2026-02-06 17:53:41.453497,0,213.37
2026-02-06 17:53:41.490122,0,210.35
2026-02-06 17:53:41.527503,0,206.68
2026-02-06 17:53:41.564989,0,209.14
2026-02-06 17:53:41.600676,0,212.69
2026-02-06 17:53:41.636679,0,205.16
2026-02-06 17:53:41.675782,0,202.92
2026-02-06 17:53:41.713410,0,203.11
2026-02-06 17:53:41.750310,0,200.77
2026-02-06 17:53:41.788680,0,197.31
2026-02-06 17:53:41.826307,0,202.53
2026-02-06 17:53:41.866611,0,209.57
2026-02-06 17:53:41.905890,0,202.07
2026-02-06 17:53:41.946563,0,196.26
2026-02-06 17:53:41.986147,0,208.60
2026-02-06 17:53:42.026720,0,201.65
2026-02-06 17:53:42.069989,0,197.91
2026-02-06 17:53:42.107773,0,201.16
2026-02-06 17:53:42.146523,0,210.35
2026-02-06 17:53:42.186565,0,200.61
2026-02-06 17:53:42.227147,0,196.84
2026-02-06 17:53:42.266825,0,209.31
2026-02-06 17:53:42.306952,0,207.11
2026-02-06 17:53:42.346861,0,200.71
2026-02-06 17:53:42.387428,0,199.78
2026-02-06 17:53:42.427575,0,211.07
2026-02-06 17:53:42.466989,0,202.72
2026-02-06 17:53:42.507033,0,198.27
2026-02-06 17:53:42.547195,0,206.65
2026-02-06 17:53:42.587615,0,208.24
2026-02-06 17:53:42.627035,0,210.29
2026-02-06 17:53:42.662788,0,212.14
2026-02-06 17:53:42.699813,0,205.68
2026-02-06 17:53:42.738670,0,205.42
2026-02-06 17:53:42.776672,0,201.62
2026-02-06 17:53:42.813542,0,200.35
2026-02-06 17:53:42.851563,0,196.27
2026-02-06 17:53:42.889897,0,195.74
2026-02-06 17:53:42.927501,0,198.82
2026-02-06 17:53:42.962781,0,202.62
2026-02-06 17:53:42.997409,0,203.01
2026-02-06 17:53:43.044341,0,204.54
2026-02-06 17:53:43.082576,0,202.40
2026-02-06 17:53:43.120881,0,202.62
2026-02-06 17:53:43.157339,0,200.71
2026-02-06 17:53:43.195072,0,205.74
2026-02-06 17:53:43.229664,0,203.99
2026-02-06 17:53:43.268035,0,197.78
2026-02-06 17:53:43.308338,0,195.02
2026-02-06 17:53:43.348297,0,210.32
2026-02-06 17:53:43.388461,0,205.94
2026-02-06 17:53:43.428313,0,206.88
2026-02-06 17:53:43.464059,0,207.69
2026-02-06 17:53:43.501286,0,207.22
2026-02-06 17:53:43.538283,0,213.24
2026-02-06 17:53:43.574152,0,210.77
2026-02-06 17:53:43.609936,0,207.46
2026-02-06 17:53:43.648905,0,211.75
2026-02-06 17:53:43.684920,0,206.81
2026-02-06 17:53:43.722975,0,213.76
2026-02-06 17:53:43.758556,0,211.55
2026-02-06 17:53:43.795694,0,203.65
2026-02-06 17:53:43.835307,0,196.94
2026-02-06 17:53:43.874768,0,201.26
2026-02-06 17:53:43.911523,0,199.02
2026-02-06 17:53:43.949966,0,203.35
2026-02-06 17:53:43.989626,0,213.01
2026-02-06 17:53:44.029584,0,200.97
2026-02-06 17:53:44.070087,0,197.85
2026-02-06 17:53:44.109493,0,201.26
2026-02-06 17:53:44.144086,0,203.60
2026-02-06 17:53:44.180981,0,203.79
2026-02-06 17:53:44.216114,0,204.65
2026-02-06 17:53:44.252255,0,201.94
2026-02-06 17:53:44.290575,0,196.43
2026-02-06 17:53:44.330706,0,211.10
2026-02-06 17:53:44.370548,0,204.90
2026-02-06 17:53:44.410606,0,208.34
2026-02-06 17:53:44.446644,0,208.18
2026-02-06 17:53:44.483339,0,205.16
2026-02-06 17:53:44.520568,0,204.99
2026-02-06 17:53:44.557560,0,208.66
2026-02-06 17:53:44.593163,0,204.31
2026-02-06 17:53:44.630972,0,206.23
2026-02-06 17:53:44.667564,0,204.51
2026-02-06 17:53:44.704758,0,205.58
2026-02-06 17:53:44.740800,0,206.45
2026-02-06 17:53:44.776730,0,207.59
2026-02-06 17:53:44.812646,0,203.01
2026-02-06 17:53:44.851399,0,197.46
2026-02-06 17:53:44.891994,0,206.16
2026-02-06 17:53:44.931637,0,208.96
2026-02-06 17:53:44.971696,0,201.39
2026-02-06 17:53:45.011757,0,199.08
2026-02-06 17:53:45.052687,0,210.90
2026-02-06 17:53:45.092600,0,204.87
2026-02-06 17:53:45.132038,0,198.17
2026-02-06 17:53:45.172096,0,205.94
2026-02-06 17:53:45.212515,0,207.90
2026-02-06 17:53:45.252479,0,203.18
2026-02-06 17:53:45.292414,0,199.38
2026-02-06 17:53:45.332737,0,212.42
2026-02-06 17:53:45.372585,0,206.42
2026-02-06 17:53:45.412333,0,207.40
2026-02-06 17:53:45.448326,0,208.75
2026-02-06 17:53:45.484331,0,208.28
2026-02-06 17:53:45.521694,0,207.04
2026-02-06 17:53:45.558784,0,205.76
2026-02-06 17:53:45.595975,0,201.16
2026-02-06 17:53:45.634091,0,198.37
2026-02-06 17:53:45.673006,0,200.45
2026-02-06 17:53:45.709058,0,201.71
2026-02-06 17:53:45.745147,0,197.26
2026-02-06 17:53:45.783682,0,199.12
2026-02-06 17:53:45.820622,0,199.54
2026-02-06 17:53:45.857684,0,205.19
2026-02-06 17:53:45.896179,0,210.93
2026-02-06 17:53:45.933582,0,207.49
2026-02-06 17:53:45.969642,0,212.91
2026-02-06 17:53:46.008014,0,207.62
2026-02-06 17:53:46.054470,0,212.17
2026-02-06 17:53:46.093849,0,204.51
2026-02-06 17:53:46.133791,0,206.33
2026-02-06 17:53:46.169641,0,206.52
2026-02-06 17:53:46.205725,0,209.54
2026-02-06 17:53:46.242336,0,208.44
2026-02-06 17:53:46.279303,0,205.48
2026-02-06 17:53:46.317264,0,203.21
2026-02-06 17:53:46.355022,0,199.08
2026-02-06 17:53:46.394649,0,207.23
2026-02-06 17:53:46.434259,0,208.95
2026-02-06 17:53:46.474186,0,204.05
2026-02-06 17:53:46.514501,0,199.51
2026-02-06 17:53:46.554620,0,214.64
2026-02-06 17:53:46.595293,0,206.33
2026-02-06 17:53:46.634642,0,199.42
2026-02-06 17:53:46.674829,0,204.77
2026-02-06 17:53:46.714874,0,209.67
2026-02-06 17:53:46.755059,0,203.03
2026-02-06 17:53:46.795486,0,198.73
2026-02-06 17:53:46.835123,0,210.48
2026-02-06 17:53:46.875330,0,208.28
2026-02-06 17:53:46.915178,0,200.58
2026-02-06 17:53:46.955827,0,201.94
2026-02-06 17:53:46.995542,0,213.34
2026-02-06 17:53:47.035207,0,203.94
2026-02-06 17:53:47.087339,0,199.96
2026-02-06 17:53:47.125084,0,198.85
2026-02-06 17:53:47.161872,0,197.90
2026-02-06 17:53:47.199877,0,194.47
2026-02-06 17:53:47.238019,0,199.02
2026-02-06 17:53:47.277822,0,205.38
2026-02-06 17:53:47.318170,0,200.58
2026-02-06 17:53:47.358134,0,196.03
2026-02-06 17:53:47.398287,0,202.43
2026-02-06 17:53:47.439182,0,204.90
2026-02-06 17:53:47.478516,0,199.47
2026-02-06 17:53:47.518547,0,194.39
2026-02-06 17:53:47.558605,0,207.52
2026-02-06 17:53:47.598547,0,203.06
2026-02-06 17:53:47.638551,0,196.79
2026-02-06 17:53:47.678644,0,197.13
2026-02-06 17:53:47.714862,0,199.02
2026-02-06 17:53:47.751528,0,196.48
2026-02-06 17:53:47.789149,0,194.21
2026-02-06 17:53:47.827295,0,193.59
2026-02-06 17:53:47.864524,0,195.25
2026-02-06 17:53:47.900440,0,197.36
2026-02-06 17:53:47.939076,0,195.48
2026-02-06 17:53:47.974311,0,202.72
2026-02-06 17:53:48.013731,0,203.11
2026-02-06 17:53:48.058465,0,196.29
2026-02-06 17:53:48.095686,0,195.74
2026-02-06 17:53:48.132621,0,196.90
2026-02-06 17:53:48.169222,0,194.27
2026-02-06 17:53:48.207714,0,195.38
2026-02-06 17:53:48.244245,0,207.11
2026-02-06 17:53:48.285781,0,209.35
2026-02-06 17:53:48.322594,0,206.13
2026-02-06 17:53:48.360074,0,199.03
2026-02-06 17:53:48.400202,0,194.26
2026-02-06 17:53:48.440132,0,207.72
2026-02-06 17:53:48.480574,0,203.30
2026-02-06 17:53:48.520503,0,196.71
2026-02-06 17:53:48.560337,0,199.60
2026-02-06 17:53:48.600589,0,211.16
2026-02-06 17:53:48.640623,0,201.10
2026-02-06 17:53:48.680903,0,194.94
2026-02-06 17:53:48.720720,0,203.99
2026-02-06 17:53:48.760973,0,204.02
2026-02-06 17:53:48.801007,0,198.76
2026-02-06 17:53:48.841061,0,194.73
2026-02-06 17:53:48.881296,0,209.08
2026-02-06 17:53:48.921289,0,202.98
2026-02-06 17:53:48.961672,0,197.65
2026-02-06 17:53:49.001456,0,198.95
2026-02-06 17:53:49.041473,0,206.42
2026-02-06 17:53:49.081504,0,201.23
2026-02-06 17:53:49.121658,0,196.29
2026-02-06 17:53:49.161728,0,196.53
2026-02-06 17:53:49.197619,0,198.76
2026-02-06 17:53:49.237301,0,198.40
2026-02-06 17:53:49.274174,0,195.38
2026-02-06 17:53:49.310617,0,200.84
2026-02-06 17:53:49.348155,0,206.36
2026-02-06 17:53:49.386617,0,208.57
2026-02-06 17:53:49.423242,0,205.84
2026-02-06 17:53:49.462672,0,198.79
2026-02-06 17:53:49.502417,0,194.73
2026-02-06 17:53:49.542564,0,205.54
2026-02-06 17:53:49.582457,0,203.11
2026-02-06 17:53:49.622638,0,186.24
2026-02-06 17:53:49.663093,0,194.76
2026-02-06 17:53:49.702938,0,198.95
2026-02-06 17:53:49.742844,0,210.42
2026-02-06 17:53:49.782743,0,201.68
2026-02-06 17:53:49.823022,0,194.86
2026-02-06 17:53:49.863220,0,203.92
2026-02-06 17:53:49.903314,0,207.85
2026-02-06 17:53:49.943526,0,200.12
2026-02-06 17:53:49.983112,0,200.50
2026-02-06 17:53:50.019149,0,201.26
2026-02-06 17:53:50.055248,0,203.18
2026-02-06 17:53:50.092723,0,200.19
2026-02-06 17:53:50.130454,0,197.82
2026-02-06 17:53:50.168160,0,196.77
2026-02-06 17:53:50.205077,0,201.55
2026-02-06 17:53:50.239271,0,206.23
2026-02-06 17:53:50.273491,0,210.91
2026-02-06 17:53:50.309858,0,201.75
2026-02-06 17:53:50.349007,0,202.04
2026-02-06 17:53:50.386063,0,198.82
2026-02-06 17:53:50.424442,0,196.21
2026-02-06 17:53:50.464485,0,209.08
2026-02-06 17:53:50.504411,0,203.14
2026-02-06 17:53:50.544534,0,198.43
2026-02-06 17:53:50.584467,0,202.53
2026-02-06 17:53:50.625127,0,207.91
2026-02-06 17:53:50.665590,0,201.52
2026-02-06 17:53:50.705005,0,195.77
2026-02-06 17:53:50.745281,0,205.06
2026-02-06 17:53:50.784991,0,205.97
2026-02-06 17:53:50.825531,0,198.92
2026-02-06 17:53:50.865145,0,196.40
2026-02-06 17:53:50.905284,0,209.93
2026-02-06 17:53:50.945940,0,202.09
2026-02-06 17:53:50.985177,0,196.97
2026-02-06 17:53:51.025463,0,202.72
2026-02-06 17:53:51.066788,0,208.50
2026-02-06 17:53:51.105668,0,200.19
2026-02-06 17:53:51.145642,0,196.13
2026-02-06 17:53:51.186120,0,208.60
2026-02-06 17:53:51.226705,0,194.04
2026-02-06 17:53:51.266066,0,84.54
2026-02-06 17:53:51.306034,0,80.04
2026-02-06 17:53:51.346160,0,79.65
2026-02-06 17:53:51.385853,0,79.44
2026-02-06 17:53:51.421332,0,79.44
2026-02-06 17:53:51.457673,0,79.34
2026-02-06 17:53:51.494649,0,79.25
2026-02-06 17:53:51.534866,0,79.16
2026-02-06 17:53:51.571518,0,79.05
2026-02-06 17:53:51.606404,0,79.06
2026-02-06 17:53:51.647032,0,78.86
2026-02-06 17:53:51.686784,0,78.96
2026-02-06 17:53:51.726921,0,78.86
2026-02-06 17:53:51.766828,0,78.86
2026-02-06 17:53:51.802779,0,78.95
2026-02-06 17:53:51.840002,0,78.85
2026-02-06 17:53:51.878487,0,78.95
2026-02-06 17:53:51.915928,0,78.95
2026-02-06 17:53:51.952474,0,78.96
2026-02-06 17:53:51.988737,0,78.67
2026-02-06 17:53:52.027545,0,78.95
2026-02-06 17:53:52.067616,0,78.95
2026-02-06 17:53:52.107576,0,78.26
2026-02-06 17:53:52.147339,0,78.18
2026-02-06 17:53:52.187590,0,78.08
2026-02-06 17:53:52.232581,0,78.08
2026-02-06 17:53:52.269541,0,78.08
2026-02-06 17:53:52.307841,0,77.98
2026-02-06 17:53:52.347907,0,78.18
2026-02-06 17:53:52.383872,0,78.17
2026-02-06 17:53:52.420339,0,78.07
2026-02-06 17:53:52.457473,0,78.17
2026-02-06 17:53:52.495955,0,78.08
2026-02-06 17:53:52.533341,0,78.07
2026-02-06 17:53:52.568965,0,77.97
2026-02-06 17:53:52.608622,0,78.08
2026-02-06 17:53:52.648539,0,78.18
2026-02-06 17:53:52.688764,0,78.77
2026-02-06 17:53:52.728870,0,78.86
2026-02-06 17:53:52.768960,0,78.85
2026-02-06 17:53:52.809001,0,78.86
2026-02-06 17:53:52.848958,0,78.77
2026-02-06 17:53:52.889231,0,78.75
2026-02-06 17:53:52.929123,0,78.65
2026-02-06 17:53:52.965186,0,78.86
2026-02-06 17:53:53.001563,0,78.75
2026-02-06 17:53:53.040869,0,78.85
2026-02-06 17:53:53.077868,0,78.85
2026-02-06 17:53:53.114261,0,76.81
2026-02-06 17:53:53.152648,0,76.61
2026-02-06 17:53:53.190935,0,76.61
2026-02-06 17:53:53.233518,0,76.50
2026-02-06 17:53:53.269928,0,76.51
2026-02-06 17:53:53.311012,0,76.43
2026-02-06 17:53:53.350196,0,76.51
2026-02-06 17:53:53.386619,0,76.51
2026-02-06 17:53:53.423568,0,76.61
2026-02-06 17:53:53.461044,0,76.51
2026-02-06 17:53:53.498869,0,76.51
2026-02-06 17:53:53.536661,0,76.51
2026-02-06 17:53:53.573408,0,76.61
2026-02-06 17:53:53.610521,0,76.60
2026-02-06 17:53:53.653031,0,76.42
2026-02-06 17:53:53.691337,0,76.42
2026-02-06 17:53:53.731120,0,76.32
2026-02-06 17:53:53.771127,0,76.51
2026-02-06 17:53:53.811312,0,76.61
2026-02-06 17:53:53.851125,0,76.61
2026-02-06 17:53:53.891241,0,76.42
2026-02-06 17:53:53.931409,0,76.42
2026-02-06 17:53:53.971466,0,76.32
2026-02-06 17:53:54.011732,0,76.42
2026-02-06 17:53:54.051939,0,76.51
2026-02-06 17:53:54.091608,0,76.51
2026-02-06 17:53:54.131831,0,76.61
2026-02-06 17:53:54.173208,0,76.42
2026-02-06 17:53:54.211919,0,76.51
2026-02-06 17:53:54.246339,0,76.51
2026-02-06 17:53:54.283756,0,76.51
2026-02-06 17:53:54.320397,0,76.51
2026-02-06 17:53:54.358616,0,76.51
2026-02-06 17:53:54.395422,0,76.54
2026-02-06 17:53:54.434239,0,76.61
2026-02-06 17:53:54.473250,0,76.51
2026-02-06 17:53:54.513217,0,76.42
2026-02-06 17:53:54.552967,0,76.42
2026-02-06 17:53:54.592494,0,76.32
2026-02-06 17:53:54.632799,0,76.54
2026-02-06 17:53:54.672906,0,76.51
2026-02-06 17:53:54.713202,0,76.51
2026-02-06 17:53:54.753160,0,76.42
2026-02-06 17:53:54.794070,0,76.42
2026-02-06 17:53:54.833081,0,76.32
2026-02-06 17:53:54.873664,0,76.50
2026-02-06 17:53:54.913845,0,76.51
2026-02-06 17:53:54.953336,0,76.42
2026-02-06 17:53:54.993337,0,76.42
2026-02-06 17:53:55.033334,0,76.42
2026-02-06 17:53:55.073482,0,76.40
2026-02-06 17:53:55.113424,0,76.51
2026-02-06 17:53:55.153673,0,76.51
2026-02-06 17:53:55.193623,0,76.61
2026-02-06 17:53:55.233583,0,76.42
2026-02-06 17:53:55.274015,0,76.30
2026-02-06 17:53:55.314012,0,76.61
2026-02-06 17:53:55.354518,0,76.51
2026-02-06 17:53:55.394158,0,76.61
2026-02-06 17:53:55.429057,0,76.51
2026-02-06 17:53:55.467303,0,76.51
2026-02-06 17:53:55.506542,0,76.51
2026-02-06 17:53:55.544257,0,76.61
2026-02-06 17:53:55.580887,0,76.51
2026-02-06 17:53:55.618695,0,76.51
2026-02-06 17:53:55.655304,0,76.51
2026-02-06 17:53:55.694695,0,76.51
2026-02-06 17:53:55.735430,0,76.42
2026-02-06 17:53:55.780250,0,61.27
2026-02-06 17:53:55.817075,0,60.49
2026-02-06 17:53:55.855339,0,60.49
2026-02-06 17:53:55.895071,0,60.49
2026-02-06 17:53:55.930976,0,60.39
2026-02-06 17:53:55.968532,0,60.29
2026-02-06 17:53:56.004951,0,60.39
2026-02-06 17:53:56.043335,0,60.29
2026-02-06 17:53:56.079871,0,60.39
2026-02-06 17:53:56.117610,0,60.39
2026-02-06 17:53:56.155653,0,60.49
2026-02-06 17:53:56.195848,0,60.49
2026-02-06 17:53:56.240169,0,60.39
2026-02-06 17:53:56.278613,0,60.39
2026-02-06 17:53:56.315979,0,60.39
2026-02-06 17:53:56.356796,0,60.49
2026-02-06 17:53:56.396041,0,60.29
2026-02-06 17:53:56.430140,0,60.39
2026-02-06 17:53:56.466981,0,60.29
2026-02-06 17:53:56.504447,0,60.39
2026-02-06 17:53:56.541957,0,60.29
2026-02-06 17:53:56.579067,0,60.39
2026-02-06 17:53:56.616597,0,60.49
2026-02-06 17:53:56.656451,0,60.39
2026-02-06 17:53:56.692452,0,60.29
2026-02-06 17:53:56.728937,0,60.39
2026-02-06 17:53:56.768226,0,60.39
2026-02-06 17:53:56.805838,0,60.49
2026-02-06 17:53:56.844063,0,60.39
2026-02-06 17:53:56.880336,0,60.29
2026-02-06 17:53:56.917071,0,60.49
2026-02-06 17:53:56.957574,0,60.49
2026-02-06 17:53:56.997218,0,60.49
2026-02-06 17:53:57.037857,0,60.39
2026-02-06 17:53:57.077466,0,60.39
2026-02-06 17:53:57.117536,0,60.49
2026-02-06 17:53:57.157440,0,60.39
2026-02-06 17:53:57.197503,0,60.39
2026-02-06 17:53:57.238335,0,60.29
2026-02-06 17:53:57.277865,0,60.49
2026-02-06 17:53:57.317699,0,60.49
2026-02-06 17:53:57.357844,0,60.48
2026-02-06 17:53:57.402248,0,60.39
2026-02-06 17:53:57.439336,0,60.39
2026-02-06 17:53:57.478218,0,60.49
2026-02-06 17:53:57.518125,0,60.49
2026-02-06 17:53:57.558239,0,60.39
2026-02-06 17:53:57.598261,0,60.39
2026-02-06 17:53:57.638169,0,60.49
2026-02-06 17:53:57.678417,0,60.49
2026-02-06 17:53:57.718199,0,60.39
2026-02-06 17:53:57.758333,0,60.29
2026-02-06 17:53:57.798612,0,60.29
2026-02-06 17:53:57.838593,0,60.49
2026-02-06 17:53:57.878702,0,60.49
2026-02-06 17:53:57.918789,0,60.39
2026-02-06 17:53:57.958849,0,60.39
2026-02-06 17:53:57.995140,0,60.39
2026-02-06 17:53:58.032486,0,60.39
2026-02-06 17:53:58.069238,0,60.39
2026-02-06 17:53:58.107646,0,60.39
2026-02-06 17:53:58.148119,0,60.39
2026-02-06 17:53:58.185727,0,60.29
2026-02-06 17:53:58.222665,0,60.29
2026-02-06 17:53:58.259436,0,60.39
2026-02-06 17:53:58.295266,0,60.39
2026-02-06 17:53:58.332916,0,60.39
2026-02-06 17:53:58.370553,0,60.29
2026-02-06 17:53:58.407262,0,60.29
2026-02-06 17:53:58.445580,0,60.88
2026-02-06 17:53:58.482437,0,60.88
2026-02-06 17:53:58.520084,0,61.08
2026-02-06 17:53:58.560117,0,61.17
2026-02-06 17:53:58.599855,0,64.11
2026-02-06 17:53:58.636828,0,65.76
2026-02-06 17:53:58.675466,0,65.78
2026-02-06 17:53:58.713826,0,75.04
2026-02-06 17:53:58.751540,0,77.88
2026-02-06 17:53:58.790775,0,88.05
2026-02-06 17:53:58.827493,0,88.64
2026-02-06 17:53:58.863929,0,89.13
2026-02-06 17:53:58.900005,0,88.74
2026-02-06 17:53:58.939435,0,92.74
2026-02-06 17:53:58.977712,0,93.44
2026-02-06 17:53:59.015227,0,93.42
2026-02-06 17:53:59.052706,0,93.32
2026-02-06 17:53:59.091803,0,93.42
2026-02-06 17:53:59.129719,0,93.42
2026-02-06 17:53:59.166330,0,94.02
2026-02-06 17:53:59.204888,0,93.81
2026-02-06 17:53:59.244864,0,85.21
2026-02-06 17:53:59.285281,0,80.23
2026-02-06 17:53:59.325244,0,80.13
2026-02-06 17:53:59.365582,0,80.12
2026-02-06 17:53:59.408981,0,79.93
2026-02-06 17:53:59.447796,0,79.93
2026-02-06 17:53:59.485683,0,79.93
2026-02-06 17:53:59.525489,0,79.93
2026-02-06 17:53:59.561618,0,79.93
2026-02-06 17:53:59.597860,0,79.93
2026-02-06 17:53:59.635267,0,79.93
2026-02-06 17:53:59.673686,0,79.93
2026-02-06 17:53:59.710863,0,79.93
2026-02-06 17:53:59.747689,0,79.93
2026-02-06 17:53:59.786437,0,80.13
2026-02-06 17:53:59.825923,0,80.03
2026-02-06 17:53:59.866129,0,79.94
2026-02-06 17:53:59.906402,0,80.13
2026-02-06 17:53:59.946958,0,80.03
2026-02-06 17:53:59.986452,0,77.00
2026-02-06 17:54:00.026760,0,76.81
2026-02-06 17:54:00.066503,0,76.61
2026-02-06 17:54:00.106883,0,76.81
2026-02-06 17:54:00.147297,0,76.79
2026-02-06 17:54:00.186949,0,76.71
2026-02-06 17:54:00.226887,0,76.71
2026-02-06 17:54:00.262834,0,76.90
2026-02-06 17:54:00.299151,0,76.81
2026-02-06 17:54:00.335918,0,76.71
2026-02-06 17:54:00.375618,0,76.71
2026-02-06 17:54:00.413261,0,76.71
2026-02-06 17:54:00.450102,0,76.71
2026-02-06 17:54:00.487695,0,76.61
2026-02-06 17:54:00.527474,0,76.71
2026-02-06 17:54:00.567465,0,76.84
2026-02-06 17:54:00.607415,0,76.71
2026-02-06 17:54:00.647524,0,76.71
2026-02-06 17:54:00.687719,0,76.71
2026-02-06 17:54:00.723730,0,76.74
2026-02-06 17:54:00.761243,0,76.74
2026-02-06 17:54:00.797915,0,76.71
2026-02-06 17:54:00.834454,0,76.71
2026-02-06 17:54:00.871028,0,76.71
2026-02-06 17:54:00.908810,0,76.71
2026-02-06 17:54:00.948654,0,76.81
2026-02-06 17:54:00.988143,0,76.81
2026-02-06 17:54:01.028081,0,76.71
2026-02-06 17:54:01.068648,0,76.71
2026-02-06 17:54:01.108412,0,76.61
2026-02-06 17:54:01.144245,0,76.84
2026-02-06 17:54:01.179938,0,76.81
2026-02-06 17:54:01.218482,0,76.71
2026-02-06 17:54:01.254638,0,76.71
2026-02-06 17:54:01.292837,0,76.71
2026-02-06 17:54:01.330219,0,76.74
2026-02-06 17:54:01.369338,0,76.90
2026-02-06 17:54:01.412700,0,76.81
2026-02-06 17:54:01.451073,0,76.81
2026-02-06 17:54:01.489606,0,76.71
2026-02-06 17:54:01.529182,0,76.61
2026-02-06 17:54:01.565336,0,76.71
2026-02-06 17:54:01.602304,0,76.81
2026-02-06 17:54:01.639585,0,76.71
