timestamp,gpu,power_w
2026-02-05 02:08:19.766555,1,9.33
2026-02-05 02:08:19.894388,0,79.73
2026-02-05 02:08:19.894388,1,9.72
2026-02-05 02:08:20.027053,0,79.74
2026-02-05 02:08:20.027053,1,10.22
2026-02-05 02:08:20.155476,0,79.54
2026-02-05 02:08:20.155476,1,10.02
2026-02-05 02:08:20.286708,0,79.54
2026-02-05 02:08:20.286708,1,9.82
2026-02-05 02:08:20.414645,0,79.55
2026-02-05 02:08:20.414645,1,9.63
2026-02-05 02:08:20.543709,0,79.75
2026-02-05 02:08:20.543709,1,16.50
2026-02-05 02:08:20.672878,0,79.74
2026-02-05 02:08:20.672878,1,9.92
2026-02-05 02:08:20.799791,0,79.84
2026-02-05 02:08:20.799791,1,9.82
2026-02-05 02:08:20.928342,0,79.84
2026-02-05 02:08:20.928342,1,9.92
2026-02-05 02:08:21.056945,0,79.74
2026-02-05 02:08:21.056945,1,9.62
2026-02-05 02:08:21.184155,0,79.73
2026-02-05 02:08:21.184155,1,9.63
2026-02-05 02:08:21.313381,0,79.65
2026-02-05 02:08:21.313381,1,10.22
2026-02-05 02:08:21.441831,0,79.74
2026-02-05 02:08:21.441831,1,10.61
2026-02-05 02:08:21.572305,0,79.75
2026-02-05 02:08:21.572305,1,10.22
2026-02-05 02:08:21.701740,0,79.74
2026-02-05 02:08:21.701740,1,9.92
2026-02-05 02:08:21.829705,0,79.64
2026-02-05 02:08:21.829705,1,9.63
2026-02-05 02:08:21.957602,0,79.84
2026-02-05 02:08:21.957602,1,10.22
2026-02-05 02:08:22.086097,0,79.65
2026-02-05 02:08:22.086097,1,9.53
2026-02-05 02:08:22.213593,0,79.64
2026-02-05 02:08:22.213593,1,9.43
2026-02-05 02:08:22.343079,0,79.93
2026-02-05 02:08:22.343079,1,9.33
2026-02-05 02:08:22.470849,0,79.64
2026-02-05 02:08:22.470849,1,10.12
2026-02-05 02:08:22.599969,0,79.83
2026-02-05 02:08:22.599969,1,9.43
2026-02-05 02:08:22.727044,0,79.75
2026-02-05 02:08:22.727044,1,9.53
2026-02-05 02:08:22.855933,0,79.68
2026-02-05 02:08:22.855933,1,10.02
2026-02-05 02:08:22.983157,0,79.75
2026-02-05 02:08:22.983157,1,9.73
2026-02-05 02:08:23.112827,0,79.94
2026-02-05 02:08:23.112827,1,9.53
2026-02-05 02:08:23.241307,0,79.74
2026-02-05 02:08:23.241307,1,10.32
2026-02-05 02:08:23.372565,0,79.84
2026-02-05 02:08:23.372565,1,9.92
2026-02-05 02:08:23.501968,0,79.83
2026-02-05 02:08:23.501968,1,9.73
2026-02-05 02:08:23.633092,0,80.72
2026-02-05 02:08:23.633092,1,9.53
2026-02-05 02:08:23.760978,0,80.32
2026-02-05 02:08:23.760978,1,9.23
2026-02-05 02:08:23.889378,0,79.84
2026-02-05 02:08:23.889378,1,9.53
2026-02-05 02:08:24.016841,0,79.94
2026-02-05 02:08:24.016841,1,9.43
2026-02-05 02:08:24.144744,0,79.94
2026-02-05 02:08:24.144744,1,9.62
2026-02-05 02:08:24.274354,0,79.85
2026-02-05 02:08:24.274354,1,10.02
2026-02-05 02:08:24.402730,0,79.73
2026-02-05 02:08:24.402730,1,9.73
2026-02-05 02:08:24.530711,0,79.83
2026-02-05 02:08:24.530711,1,9.82
2026-02-05 02:08:24.657770,0,79.94
2026-02-05 02:08:24.657770,1,10.22
2026-02-05 02:08:24.786242,0,79.84
2026-02-05 02:08:24.786242,1,9.23
2026-02-05 02:08:24.916143,0,79.75
2026-02-05 02:08:24.916143,1,9.43
2026-02-05 02:08:25.044707,0,79.93
2026-02-05 02:08:25.044707,1,10.71
2026-02-05 02:08:25.172279,0,79.83
2026-02-05 02:08:25.172279,1,9.53
2026-02-05 02:08:25.302131,0,79.75
2026-02-05 02:08:25.302131,1,9.53
2026-02-05 02:08:25.430364,0,79.94
2026-02-05 02:08:25.430364,1,9.53
2026-02-05 02:08:25.558747,0,79.93
2026-02-05 02:08:25.558747,1,10.22
2026-02-05 02:08:25.685373,0,79.93
2026-02-05 02:08:25.685373,1,10.12
2026-02-05 02:08:25.817310,0,79.83
2026-02-05 02:08:25.817310,1,9.63
2026-02-05 02:08:25.945997,0,79.93
2026-02-05 02:08:25.945997,1,9.53
2026-02-05 02:08:26.077945,0,79.93
2026-02-05 02:08:26.077945,1,10.12
2026-02-05 02:08:26.205071,0,79.93
2026-02-05 02:08:26.205071,1,9.63
2026-02-05 02:08:26.333273,0,80.04
2026-02-05 02:08:26.333273,1,9.72
2026-02-05 02:08:26.463873,0,79.93
2026-02-05 02:08:26.463873,1,10.61
2026-02-05 02:08:26.592379,0,79.93
2026-02-05 02:08:26.592379,1,9.43
2026-02-05 02:08:26.719912,0,80.03
2026-02-05 02:08:26.719912,1,14.05
2026-02-05 02:08:26.848349,0,80.03
2026-02-05 02:08:26.848349,1,10.22
2026-02-05 02:08:26.976661,0,79.93
2026-02-05 02:08:26.976661,1,9.62
2026-02-05 02:08:27.106437,0,79.93
2026-02-05 02:08:27.106437,1,10.31
2026-02-05 02:08:27.233239,0,79.94
2026-02-05 02:08:27.233239,1,9.53
2026-02-05 02:08:27.361175,0,79.84
2026-02-05 02:08:27.361175,1,9.92
2026-02-05 02:08:27.490455,0,80.04
2026-02-05 02:08:27.490455,1,9.72
2026-02-05 02:08:27.622418,0,79.83
2026-02-05 02:08:27.622418,1,9.92
2026-02-05 02:08:27.752335,0,80.12
2026-02-05 02:08:27.752335,1,9.92
2026-02-05 02:08:27.882123,0,79.93
2026-02-05 02:08:27.882123,1,10.32
2026-02-05 02:08:28.011608,0,80.12
2026-02-05 02:08:28.011608,1,9.33
2026-02-05 02:08:28.143055,0,79.94
2026-02-05 02:08:28.143055,1,9.43
2026-02-05 02:08:28.272262,0,80.14
2026-02-05 02:08:28.272262,1,9.72
2026-02-05 02:08:28.403506,0,79.94
2026-02-05 02:08:28.403506,1,9.82
2026-02-05 02:08:28.534120,0,80.03
2026-02-05 02:08:28.534120,1,9.82
2026-02-05 02:08:28.664660,0,79.93
2026-02-05 02:08:28.664660,1,9.72
2026-02-05 02:08:28.793397,0,80.22
2026-02-05 02:08:28.793397,1,9.23
2026-02-05 02:08:28.925408,0,79.93
2026-02-05 02:08:28.925408,1,10.02
2026-02-05 02:08:29.054194,0,80.14
2026-02-05 02:08:29.054194,1,10.91
2026-02-05 02:08:29.185229,0,79.94
2026-02-05 02:08:29.185229,1,9.63
2026-02-05 02:08:29.316392,0,80.12
2026-02-05 02:08:29.316392,1,9.43
2026-02-05 02:08:29.445917,0,79.94
2026-02-05 02:08:29.445917,1,9.72
2026-02-05 02:08:29.575296,0,80.04
2026-02-05 02:08:29.575296,1,9.62
2026-02-05 02:08:29.706222,0,80.04
2026-02-05 02:08:29.706222,1,15.43
2026-02-05 02:08:29.843277,0,80.03
2026-02-05 02:08:29.843277,1,9.53
2026-02-05 02:08:29.971985,0,80.12
2026-02-05 02:08:29.971985,1,9.63
2026-02-05 02:08:30.101002,0,80.12
2026-02-05 02:08:30.101002,1,10.22
2026-02-05 02:08:30.228211,0,80.12
2026-02-05 02:08:30.228211,1,10.31
2026-02-05 02:08:30.355520,0,80.12
2026-02-05 02:08:30.355520,1,10.61
2026-02-05 02:08:30.483846,0,79.93
2026-02-05 02:08:30.483846,1,10.31
2026-02-05 02:08:30.611218,0,80.12
2026-02-05 02:08:30.611218,1,9.82
2026-02-05 02:08:30.740578,0,80.04
2026-02-05 02:08:30.740578,1,12.38
2026-02-05 02:08:30.868708,0,80.22
2026-02-05 02:08:30.868708,1,10.80
2026-02-05 02:08:30.997159,0,79.93
2026-02-05 02:08:30.997159,1,9.33
2026-02-05 02:08:31.129358,0,80.12
2026-02-05 02:08:31.129358,1,10.02
2026-02-05 02:08:31.258044,0,80.04
2026-02-05 02:08:31.258044,1,10.61
2026-02-05 02:08:31.389413,0,80.22
2026-02-05 02:08:31.389413,1,9.53
2026-02-05 02:08:31.516525,0,80.12
2026-02-05 02:08:31.516525,1,9.63
2026-02-05 02:08:31.644792,0,80.13
2026-02-05 02:08:31.644792,1,9.72
2026-02-05 02:08:31.773551,0,80.12
2026-02-05 02:08:31.773551,1,9.72
2026-02-05 02:08:31.900368,0,80.22
2026-02-05 02:08:31.900368,1,11.49
2026-02-05 02:08:32.030300,0,80.32
2026-02-05 02:08:32.030300,1,9.82
2026-02-05 02:08:32.159890,0,80.33
2026-02-05 02:08:32.159890,1,9.92
2026-02-05 02:08:32.290815,0,80.32
2026-02-05 02:08:32.290815,1,9.72
2026-02-05 02:08:32.417404,0,80.22
2026-02-05 02:08:32.417404,1,9.92
2026-02-05 02:08:32.545732,0,80.22
2026-02-05 02:08:32.545732,1,9.43
2026-02-05 02:08:32.673021,0,80.22
2026-02-05 02:08:32.673021,1,9.62
2026-02-05 02:08:32.801518,0,80.33
2026-02-05 02:08:32.801518,1,9.63
2026-02-05 02:08:32.932294,0,80.22
2026-02-05 02:08:32.932294,1,9.73
2026-02-05 02:08:33.059489,0,80.22
2026-02-05 02:08:33.059489,1,9.92
2026-02-05 02:08:33.187469,0,80.14
2026-02-05 02:08:33.187469,1,9.72
2026-02-05 02:08:33.316168,0,80.22
2026-02-05 02:08:33.316168,1,9.72
2026-02-05 02:08:33.445223,0,80.22
2026-02-05 02:08:33.445223,1,9.53
2026-02-05 02:08:33.572924,0,80.22
2026-02-05 02:08:33.572924,1,10.32
2026-02-05 02:08:33.701177,0,80.22
2026-02-05 02:08:33.701177,1,9.72
2026-02-05 02:08:33.828443,0,80.32
2026-02-05 02:08:33.828443,1,9.63
2026-02-05 02:08:33.957740,0,80.33
2026-02-05 02:08:33.957740,1,9.72
2026-02-05 02:08:34.086197,0,80.24
2026-02-05 02:08:34.086197,1,10.02
2026-02-05 02:08:34.213970,0,80.32
2026-02-05 02:08:34.213970,1,9.33
2026-02-05 02:08:34.342936,0,80.42
2026-02-05 02:08:34.342936,1,9.82
2026-02-05 02:08:34.474173,0,80.24
2026-02-05 02:08:34.474173,1,9.73
2026-02-05 02:08:34.602219,0,80.91
2026-02-05 02:08:34.602219,1,9.43
2026-02-05 02:08:34.729126,0,81.30
2026-02-05 02:08:34.729126,1,9.33
2026-02-05 02:08:34.856565,0,80.32
2026-02-05 02:08:34.856565,1,10.91
2026-02-05 02:08:34.985653,0,80.22
2026-02-05 02:08:34.985653,1,9.72
2026-02-05 02:08:35.115262,0,80.32
2026-02-05 02:08:35.115262,1,10.61
2026-02-05 02:08:35.244270,0,80.32
2026-02-05 02:08:35.244270,1,9.33
2026-02-05 02:08:35.375536,0,80.32
2026-02-05 02:08:35.375536,1,9.63
2026-02-05 02:08:35.503676,0,80.32
2026-02-05 02:08:35.503676,1,9.82
2026-02-05 02:08:35.631391,0,80.24
2026-02-05 02:08:35.631391,1,9.23
2026-02-05 02:08:35.760417,0,80.33
2026-02-05 02:08:35.760417,1,10.12
2026-02-05 02:08:35.887732,0,81.21
2026-02-05 02:08:35.887732,1,18.96
2026-02-05 02:08:36.021462,0,81.31
2026-02-05 02:08:36.021462,1,9.23
2026-02-05 02:08:36.151109,0,80.42
2026-02-05 02:08:36.151109,1,9.92
2026-02-05 02:08:36.279105,0,80.24
2026-02-05 02:08:36.279105,1,10.22
2026-02-05 02:08:36.409022,0,80.32
2026-02-05 02:08:36.409022,1,9.33
2026-02-05 02:08:36.538363,0,80.43
2026-02-05 02:08:36.538363,1,9.92
2026-02-05 02:08:36.668240,0,80.33
2026-02-05 02:08:36.668240,1,9.72
2026-02-05 02:08:36.798167,0,80.33
2026-02-05 02:08:36.798167,1,9.72
2026-02-05 02:08:36.925115,0,80.32
2026-02-05 02:08:36.925115,1,10.71
2026-02-05 02:08:37.054963,0,80.22
2026-02-05 02:08:37.054963,1,9.33
2026-02-05 02:08:37.183646,0,80.52
2026-02-05 02:08:37.183646,1,9.63
2026-02-05 02:08:37.311896,0,80.42
2026-02-05 02:08:37.311896,1,9.43
2026-02-05 02:08:37.439170,0,80.43
2026-02-05 02:08:37.439170,1,9.72
2026-02-05 02:08:37.568050,0,80.52
2026-02-05 02:08:37.568050,1,9.33
2026-02-05 02:08:37.699699,0,80.42
2026-02-05 02:08:37.699699,1,9.82
2026-02-05 02:08:37.827861,0,80.53
2026-02-05 02:08:37.827861,1,9.33
2026-02-05 02:08:37.960562,0,80.61
2026-02-05 02:08:37.960562,1,9.53
2026-02-05 02:08:38.089636,0,80.63
2026-02-05 02:08:38.089636,1,9.82
2026-02-05 02:08:38.221072,0,80.33
2026-02-05 02:08:38.221072,1,9.53
2026-02-05 02:08:38.350812,0,80.42
2026-02-05 02:08:38.350812,1,9.63
2026-02-05 02:08:38.481356,0,80.43
2026-02-05 02:08:38.481356,1,9.92
2026-02-05 02:08:38.611089,0,80.52
2026-02-05 02:08:38.611089,1,9.33
2026-02-05 02:08:38.742576,0,80.32
2026-02-05 02:08:38.742576,1,9.23
2026-02-05 02:08:38.871089,0,80.32
2026-02-05 02:08:38.871089,1,10.51
2026-02-05 02:08:39.002253,0,80.53
2026-02-05 02:08:39.002253,1,9.72
2026-02-05 02:08:39.130112,0,80.61
2026-02-05 02:08:39.130112,1,9.72
2026-02-05 02:08:39.262727,0,80.33
2026-02-05 02:08:39.262727,1,10.22
2026-02-05 02:08:39.390793,0,80.42
2026-02-05 02:08:39.390793,1,10.02
2026-02-05 02:08:39.521325,0,80.63
2026-02-05 02:08:39.521325,1,9.72
2026-02-05 02:08:39.649980,0,80.42
2026-02-05 02:08:39.649980,1,9.33
2026-02-05 02:08:39.780297,0,80.42
2026-02-05 02:08:39.780297,1,10.12
2026-02-05 02:08:39.907781,0,80.42
2026-02-05 02:08:39.907781,1,9.62
2026-02-05 02:08:40.037572,0,80.43
2026-02-05 02:08:40.037572,1,15.03
2026-02-05 02:08:40.168719,0,80.42
2026-02-05 02:08:40.168719,1,9.33
2026-02-05 02:08:40.296246,0,80.53
2026-02-05 02:08:40.296246,1,10.51
2026-02-05 02:08:40.425250,0,80.61
2026-02-05 02:08:40.425250,1,9.43
2026-02-05 02:08:40.552435,0,80.61
2026-02-05 02:08:40.552435,1,9.63
2026-02-05 02:08:40.685008,0,80.32
2026-02-05 02:08:40.685008,1,9.82
2026-02-05 02:08:40.814880,0,80.52
2026-02-05 02:08:40.814880,1,9.82
2026-02-05 02:08:40.945347,0,80.61
2026-02-05 02:08:40.945347,1,9.53
2026-02-05 02:08:41.072348,0,80.52
2026-02-05 02:08:41.072348,1,11.20
2026-02-05 02:08:41.200686,0,80.63
2026-02-05 02:08:41.200686,1,9.23
2026-02-05 02:08:41.328274,0,80.72
2026-02-05 02:08:41.328274,1,9.72
2026-02-05 02:08:41.457306,0,80.53
2026-02-05 02:08:41.457306,1,10.12
2026-02-05 02:08:41.586619,0,80.52
2026-02-05 02:08:41.586619,1,9.33
2026-02-05 02:08:41.713873,0,80.61
2026-02-05 02:08:41.713873,1,9.92
2026-02-05 02:08:41.840775,0,80.53
2026-02-05 02:08:41.840775,1,9.53
2026-02-05 02:08:41.968742,0,80.63
2026-02-05 02:08:41.968742,1,10.41
2026-02-05 02:08:42.096691,0,80.61
2026-02-05 02:08:42.096691,1,9.53
2026-02-05 02:08:42.227233,0,80.42
2026-02-05 02:08:42.227233,1,9.72
2026-02-05 02:08:42.355417,0,80.63
2026-02-05 02:08:42.355417,1,9.92
2026-02-05 02:08:42.483119,0,80.61
2026-02-05 02:08:42.483119,1,10.51
2026-02-05 02:08:42.612491,0,80.52
2026-02-05 02:08:42.612491,1,10.02
2026-02-05 02:08:42.738646,0,80.61
2026-02-05 02:08:42.738646,1,9.23
2026-02-05 02:08:42.868452,0,80.61
2026-02-05 02:08:42.868452,1,9.43
2026-02-05 02:08:42.995677,0,80.52
2026-02-05 02:08:42.995677,1,9.63
2026-02-05 02:08:43.124787,0,80.61
2026-02-05 02:08:43.124787,1,10.02
2026-02-05 02:08:43.253218,0,80.72
2026-02-05 02:08:43.253218,1,9.33
2026-02-05 02:08:43.382168,0,80.72
2026-02-05 02:08:43.382168,1,9.92
2026-02-05 02:08:43.511824,0,80.52
2026-02-05 02:08:43.511824,1,9.72
2026-02-05 02:08:43.639183,0,80.61
2026-02-05 02:08:43.639183,1,9.82
2026-02-05 02:08:43.768431,0,80.61
2026-02-05 02:08:43.768431,1,9.43
2026-02-05 02:08:43.896269,0,80.43
2026-02-05 02:08:43.896269,1,10.31
2026-02-05 02:08:44.024908,0,80.52
2026-02-05 02:08:44.024908,1,9.43
2026-02-05 02:08:44.153100,0,80.61
2026-02-05 02:08:44.153100,1,9.82
2026-02-05 02:08:44.281214,0,80.52
2026-02-05 02:08:44.281214,1,10.81
2026-02-05 02:08:44.409889,0,80.52
2026-02-05 02:08:44.409889,1,9.43
2026-02-05 02:08:44.537465,0,80.52
2026-02-05 02:08:44.537465,1,9.23
2026-02-05 02:08:44.667048,0,80.61
2026-02-05 02:08:44.667048,1,9.43
2026-02-05 02:08:44.796147,0,80.72
2026-02-05 02:08:44.796147,1,9.72
2026-02-05 02:08:44.924680,0,80.61
2026-02-05 02:08:44.924680,1,10.12
2026-02-05 02:08:45.053821,0,80.52
2026-02-05 02:08:45.053821,1,15.91
2026-02-05 02:08:45.181699,0,80.72
2026-02-05 02:08:45.181699,1,9.43
2026-02-05 02:08:45.308623,0,80.82
2026-02-05 02:08:45.308623,1,10.61
2026-02-05 02:08:45.438249,0,80.61
2026-02-05 02:08:45.438249,1,9.62
2026-02-05 02:08:45.565816,0,80.72
2026-02-05 02:08:45.565816,1,9.82
2026-02-05 02:08:45.695280,0,80.61
2026-02-05 02:08:45.695280,1,9.62
2026-02-05 02:08:45.824062,0,81.21
2026-02-05 02:08:45.824062,1,9.33
2026-02-05 02:08:45.949192,0,81.50
2026-02-05 02:08:45.949192,1,10.12
2026-02-05 02:08:46.078263,0,80.61
2026-02-05 02:08:46.078263,1,11.30
2026-02-05 02:08:46.207840,0,80.82
2026-02-05 02:08:46.207840,1,18.08
2026-02-05 02:08:46.340281,0,80.72
2026-02-05 02:08:46.340281,1,9.53
2026-02-05 02:08:46.469452,0,80.82
2026-02-05 02:08:46.469452,1,9.92
2026-02-05 02:08:46.598359,0,80.82
2026-02-05 02:08:46.598359,1,9.82
2026-02-05 02:08:46.726905,0,80.82
2026-02-05 02:08:46.726905,1,9.82
2026-02-05 02:08:46.857089,0,80.72
2026-02-05 02:08:46.857089,1,9.62
2026-02-05 02:08:46.984276,0,80.82
2026-02-05 02:08:46.984276,1,9.43
2026-02-05 02:08:47.117143,0,80.72
2026-02-05 02:08:47.117143,1,10.12
2026-02-05 02:08:47.247634,0,80.72
2026-02-05 02:08:47.247634,1,10.31
2026-02-05 02:08:47.377619,0,80.61
2026-02-05 02:08:47.377619,1,9.43
2026-02-05 02:08:47.505387,0,80.72
2026-02-05 02:08:47.505387,1,10.22
2026-02-05 02:08:47.638014,0,80.61
2026-02-05 02:08:47.638014,1,9.72
2026-02-05 02:08:47.765727,0,80.82
2026-02-05 02:08:47.765727,1,9.92
2026-02-05 02:08:47.893916,0,80.63
2026-02-05 02:08:47.893916,1,10.71
2026-02-05 02:08:48.025312,0,80.82
2026-02-05 02:08:48.025312,1,9.43
2026-02-05 02:08:48.152284,0,80.91
2026-02-05 02:08:48.152284,1,9.53
2026-02-05 02:08:48.281214,0,80.91
2026-02-05 02:08:48.281214,1,10.81
2026-02-05 02:08:48.411196,0,80.94
2026-02-05 02:08:48.411196,1,9.33
2026-02-05 02:08:48.540486,0,80.82
2026-02-05 02:08:48.540486,1,9.62
2026-02-05 02:08:48.668775,0,80.92
2026-02-05 02:08:48.668775,1,9.72
2026-02-05 02:08:48.800360,0,80.72
2026-02-05 02:08:48.800360,1,10.22
2026-02-05 02:08:48.928338,0,80.72
2026-02-05 02:08:48.928338,1,9.43
2026-02-05 02:08:49.055998,0,80.82
2026-02-05 02:08:49.055998,1,9.82
2026-02-05 02:08:49.183271,0,80.91
2026-02-05 02:08:49.183271,1,10.22
2026-02-05 02:08:49.311884,0,80.91
2026-02-05 02:08:49.311884,1,10.12
2026-02-05 02:08:49.441446,0,80.82
2026-02-05 02:08:49.441446,1,9.33
2026-02-05 02:08:49.570339,0,80.91
2026-02-05 02:08:49.570339,1,9.82
2026-02-05 02:08:49.703275,0,80.82
2026-02-05 02:08:49.703275,1,10.22
2026-02-05 02:08:49.831174,0,80.91
2026-02-05 02:08:49.831174,1,10.02
2026-02-05 02:08:49.962188,0,80.82
2026-02-05 02:08:49.962188,1,9.82
2026-02-05 02:08:50.091407,0,80.82
2026-02-05 02:08:50.091407,1,9.82
2026-02-05 02:08:50.222372,0,80.82
2026-02-05 02:08:50.222372,1,14.44
2026-02-05 02:08:50.353083,0,80.91
2026-02-05 02:08:50.353083,1,9.43
2026-02-05 02:08:50.482618,0,80.91
2026-02-05 02:08:50.482618,1,10.71
2026-02-05 02:08:50.611989,0,80.82
2026-02-05 02:08:50.611989,1,9.72
2026-02-05 02:08:50.743334,0,80.91
2026-02-05 02:08:50.743334,1,9.33
2026-02-05 02:08:50.869989,0,80.82
2026-02-05 02:08:50.869989,1,9.43
2026-02-05 02:08:50.997576,0,80.82
2026-02-05 02:08:50.997576,1,9.43
2026-02-05 02:08:51.124346,0,80.82
2026-02-05 02:08:51.124346,1,10.61
2026-02-05 02:08:51.250981,0,80.82
2026-02-05 02:08:51.250981,1,10.31
2026-02-05 02:08:51.384232,0,80.82
2026-02-05 02:08:51.384232,1,9.23
2026-02-05 02:08:51.512928,0,80.82
2026-02-05 02:08:51.512928,1,10.31
2026-02-05 02:08:51.644479,0,80.72
2026-02-05 02:08:51.644479,1,9.53
2026-02-05 02:08:51.772718,0,80.82
2026-02-05 02:08:51.772718,1,9.92
2026-02-05 02:08:51.899711,0,81.01
2026-02-05 02:08:51.899711,1,10.31
2026-02-05 02:08:52.027830,0,81.01
2026-02-05 02:08:52.027830,1,9.33
2026-02-05 02:08:52.154764,0,80.91
2026-02-05 02:08:52.154764,1,10.61
2026-02-05 02:08:52.286528,0,81.01
2026-02-05 02:08:52.286528,1,9.82
2026-02-05 02:08:52.413934,0,80.91
2026-02-05 02:08:52.413934,1,9.23
2026-02-05 02:08:52.542029,0,80.72
2026-02-05 02:08:52.542029,1,10.12
2026-02-05 02:08:52.669622,0,80.72
2026-02-05 02:08:52.669622,1,9.43
2026-02-05 02:08:52.799401,0,80.72
2026-02-05 02:08:52.799401,1,9.72
2026-02-05 02:08:52.928425,0,80.72
2026-02-05 02:08:52.928425,1,10.12
2026-02-05 02:08:53.055171,0,80.72
2026-02-05 02:08:53.055171,1,9.43
2026-02-05 02:08:53.186645,0,80.72
2026-02-05 02:08:53.186645,1,9.72
2026-02-05 02:08:53.315644,0,80.72
2026-02-05 02:08:53.315644,1,10.02
2026-02-05 02:08:53.443385,0,80.72
2026-02-05 02:08:53.443385,1,9.33
2026-02-05 02:08:53.572669,0,80.72
2026-02-05 02:08:53.572669,1,9.82
2026-02-05 02:08:53.701607,0,80.91
2026-02-05 02:08:53.701607,1,10.71
2026-02-05 02:08:53.830877,0,80.92
2026-02-05 02:08:53.830877,1,9.73
2026-02-05 02:08:53.959616,0,80.82
2026-02-05 02:08:53.959616,1,9.72
2026-02-05 02:08:54.088106,0,62.63
2026-02-05 02:08:54.088106,1,9.73
2026-02-05 02:08:54.216258,0,62.55
2026-02-05 02:08:54.216258,1,9.33
2026-02-05 02:08:54.344699,0,62.64
2026-02-05 02:08:54.344699,1,10.02
2026-02-05 02:08:54.472778,0,62.64
2026-02-05 02:08:54.472778,1,9.23
2026-02-05 02:08:54.601339,0,62.55
2026-02-05 02:08:54.601339,1,9.53
2026-02-05 02:08:54.730045,0,62.64
2026-02-05 02:08:54.730045,1,10.32
2026-02-05 02:08:54.857316,0,62.54
2026-02-05 02:08:54.857316,1,9.82
2026-02-05 02:08:54.985522,0,62.55
2026-02-05 02:08:54.985522,1,10.02
2026-02-05 02:08:55.114293,0,62.54
2026-02-05 02:08:55.114293,1,9.92
2026-02-05 02:08:55.241316,0,62.55
2026-02-05 02:08:55.241316,1,9.82
2026-02-05 02:08:55.371996,0,62.54
2026-02-05 02:08:55.371996,1,15.03
2026-02-05 02:08:55.496828,0,62.55
2026-02-05 02:08:55.496828,1,10.32
2026-02-05 02:08:55.624667,0,62.45
2026-02-05 02:08:55.624667,1,9.53
2026-02-05 02:08:55.753672,0,62.54
2026-02-05 02:08:55.753672,1,10.22
2026-02-05 02:08:55.882133,0,62.64
2026-02-05 02:08:55.882133,1,9.92
2026-02-05 02:08:56.011737,0,67.04
2026-02-05 02:08:56.011737,1,10.02
2026-02-05 02:08:56.140284,0,67.44
2026-02-05 02:08:56.140284,1,9.92
2026-02-05 02:08:56.272480,0,69.69
2026-02-05 02:08:56.272480,1,9.63
2026-02-05 02:08:56.402802,0,69.59
2026-02-05 02:08:56.402802,1,10.12
2026-02-05 02:08:56.533508,0,69.59
2026-02-05 02:08:56.533508,1,9.63
2026-02-05 02:08:56.661439,0,69.59
2026-02-05 02:08:56.661439,1,10.02
2026-02-05 02:08:56.788605,0,69.69
2026-02-05 02:08:56.788605,1,10.02
2026-02-05 02:08:56.915965,0,69.69
2026-02-05 02:08:56.915965,1,9.53
2026-02-05 02:08:57.044639,0,69.79
2026-02-05 02:08:57.044639,1,9.63
2026-02-05 02:08:57.172146,0,69.79
2026-02-05 02:08:57.172146,1,9.92
2026-02-05 02:08:57.300522,0,69.79
2026-02-05 02:08:57.300522,1,11.10
2026-02-05 02:08:57.428071,0,69.79
2026-02-05 02:08:57.428071,1,9.33
2026-02-05 02:08:57.560957,0,69.79
2026-02-05 02:08:57.560957,1,9.43
2026-02-05 02:08:57.689180,0,69.69
2026-02-05 02:08:57.689180,1,9.82
2026-02-05 02:08:57.816657,0,69.79
2026-02-05 02:08:57.816657,1,9.23
2026-02-05 02:08:57.944145,0,69.79
2026-02-05 02:08:57.944145,1,9.82
2026-02-05 02:08:58.071151,0,69.79
2026-02-05 02:08:58.071151,1,9.82
2026-02-05 02:08:58.200013,0,69.79
2026-02-05 02:08:58.200013,1,9.63
2026-02-05 02:08:58.328916,0,69.69
2026-02-05 02:08:58.328916,1,10.52
2026-02-05 02:08:58.458433,0,69.89
2026-02-05 02:08:58.458433,1,9.73
2026-02-05 02:08:58.589595,0,69.79
2026-02-05 02:08:58.589595,1,9.43
2026-02-05 02:08:58.717104,0,69.89
2026-02-05 02:08:58.717104,1,10.02
2026-02-05 02:08:58.845449,0,69.89
2026-02-05 02:08:58.845449,1,9.53
2026-02-05 02:08:58.975883,0,69.79
2026-02-05 02:08:58.975883,1,9.33
2026-02-05 02:08:59.103600,0,69.69
2026-02-05 02:08:59.103600,1,10.22
2026-02-05 02:08:59.236015,0,69.69
2026-02-05 02:08:59.236015,1,9.82
2026-02-05 02:08:59.364393,0,69.69
2026-02-05 02:08:59.364393,1,9.43
2026-02-05 02:08:59.492183,0,69.69
2026-02-05 02:08:59.492183,1,9.82
2026-02-05 02:08:59.620837,0,69.79
2026-02-05 02:08:59.620837,1,10.02
2026-02-05 02:08:59.748285,0,69.69
2026-02-05 02:08:59.748285,1,9.53
2026-02-05 02:08:59.877681,0,69.79
2026-02-05 02:08:59.877681,1,9.53
2026-02-05 02:09:00.007751,0,69.89
2026-02-05 02:09:00.007751,1,9.63
2026-02-05 02:09:00.137241,0,69.79
2026-02-05 02:09:00.137241,1,9.82
2026-02-05 02:09:00.267378,0,69.89
2026-02-05 02:09:00.267378,1,9.73
2026-02-05 02:09:00.395145,0,69.89
2026-02-05 02:09:00.395145,1,10.71
2026-02-05 02:09:00.522031,0,69.89
2026-02-05 02:09:00.522031,1,9.82
2026-02-05 02:09:00.651889,0,69.98
2026-02-05 02:09:00.651889,1,9.23
